sep=;
"2024-01-30T18:04:00+00:00";1;1;1;1;1
"2024-01-30T18:05:00+00:00";1;1;1;1;1
"2024-01-30T18:06:00+00:00";1;1;1;1;1
"2024-01-30T18:07:00+00:00";1;1;0;1;1
"2024-01-30T18:08:00+00:00";1;1;0;1;1
"2024-01-30T18:09:00+00:00";1;1;0;1;1
"2024-01-30T18:10:00+00:00";1;1;0;1;1
"2024-01-30T18:11:00+00:00";null;null;null;null;null
"2024-01-30T18:12:00+00:00";1;1;0;1;1
"2024-01-30T18:13:00+00:00";1;1;1;1;1
"2024-01-30T18:14:00+00:00";1;1;1;1;1
"2024-01-30T18:15:00+00:00";1;1;0;1;1
"2024-01-30T18:16:00+00:00";1;1;0;1;1
"2024-01-30T18:17:00+00:00";1;1;1;1;1
"2024-01-30T18:18:00+00:00";1;0;0;1;1
"2024-01-30T18:19:00+00:00";0;0;0;0;0
"2024-01-30T18:20:00+00:00";null;null;null;null;null
"2024-01-30T18:21:00+00:00";0;0;0;0;0
"2024-01-30T18:22:00+00:00";0;0;0;0;0
"2024-01-30T18:23:00+00:00";0;0;0;0;0
"2024-01-30T18:24:00+00:00";0;0;0;0;0
"2024-01-30T18:25:00+00:00";0;0;0;0;0
"2024-01-30T18:26:00+00:00";0;0;0;0;0
"2024-01-30T18:27:00+00:00";0;0;0;0;0
"2024-01-30T18:28:00+00:00";0;0;0;0;0
"2024-01-30T18:29:00+00:00";0;0;0;0;0
"2024-01-30T18:30:00+00:00";null;null;null;null;null
"2024-01-30T18:31:00+00:00";1;1;0;1;1
"2024-01-30T18:32:00+00:00";2;1;1;2;2
"2024-01-30T18:33:00+00:00";2;1;1;2;2
"2024-01-30T18:34:00+00:00";2;2;1;2;2
"2024-01-30T18:35:00+00:00";1;1;1;1;1
"2024-01-30T18:36:00+00:00";2;2;1;2;2
"2024-01-30T18:37:00+00:00";2;2;1;2;2
"2024-01-30T18:38:00+00:00";2;2;1;2;2
"2024-01-30T18:39:00+00:00";3;3;2;3;3
"2024-01-30T18:40:00+00:00";null;null;null;null;null
"2024-01-30T18:41:00+00:00";3;3;2;3;3
"2024-01-30T18:42:00+00:00";3;3;2;3;3
"2024-01-30T18:43:00+00:00";2;2;2;2;2
"2024-01-30T18:44:00+00:00";2;2;2;2;2
"2024-01-30T18:45:00+00:00";2;2;2;2;2
"2024-01-30T18:46:00+00:00";3;3;2;3;3
"2024-01-30T18:47:00+00:00";2;2;1;2;2
"2024-01-30T18:48:00+00:00";2;2;2;2;2
"2024-01-30T18:49:00+00:00";2;2;2;2;2
"2024-01-30T18:50:00+00:00";null;null;null;null;null
"2024-01-30T18:51:00+00:00";2;2;2;2;2
"2024-01-30T18:52:00+00:00";2;2;2;2;2
"2024-01-30T18:53:00+00:00";2;2;2;2;2
"2024-01-30T18:54:00+00:00";4;4;3;4;4
"2024-01-30T18:55:00+00:00";3;3;3;3;3
"2024-01-30T18:56:00+00:00";4;4;3;4;4
"2024-01-30T18:57:00+00:00";3;3;2;3;3
"2024-01-30T18:58:00+00:00";2;2;2;2;2
"2024-01-30T18:59:00+00:00";null;null;null;null;null
"2024-01-30T19:00:00+00:00";1;1;1;1;1
"2024-01-30T19:01:00+00:00";2;2;1;2;2
"2024-01-30T19:02:00+00:00";1;1;1;1;1
"2024-01-30T19:03:00+00:00";2;2;1;2;2
"2024-01-30T19:04:00+00:00";2;2;2;2;2
"2024-01-30T19:05:00+00:00";3;3;2;3;3
"2024-01-30T19:06:00+00:00";2;2;2;2;2
"2024-01-30T19:07:00+00:00";3;3;2;3;3
"2024-01-30T19:08:00+00:00";3;3;2;3;3
"2024-01-30T19:09:00+00:00";null;null;null;null;null
"2024-01-30T19:10:00+00:00";3;3;3;3;3
"2024-01-30T19:11:00+00:00";3;3;2;3;3
"2024-01-30T19:12:00+00:00";3;3;2;3;3
"2024-01-30T19:13:00+00:00";3;3;2;3;3
"2024-01-30T19:14:00+00:00";3;3;3;3;3
"2024-01-30T19:15:00+00:00";4;4;3;4;4
"2024-01-30T19:16:00+00:00";4;4;3;4;4
"2024-01-30T19:17:00+00:00";3;3;2;3;3
"2024-01-30T19:18:00+00:00";3;3;2;3;3
"2024-01-30T19:19:00+00:00";null;null;null;null;null
"2024-01-30T19:20:00+00:00";2;2;2;2;2
"2024-01-30T19:21:00+00:00";2;2;2;2;2
"2024-01-30T19:22:00+00:00";2;2;2;2;2
"2024-01-30T19:23:00+00:00";2;2;1;2;2
"2024-01-30T19:24:00+00:00";2;2;2;2;2
"2024-01-30T19:25:00+00:00";2;2;1;2;2
"2024-01-30T19:26:00+00:00";3;3;2;3;3
"2024-01-30T19:27:00+00:00";3;3;2;3;3
"2024-01-30T19:28:00+00:00";3;3;2;3;3
"2024-01-30T19:29:00+00:00";null;null;null;null;null
"2024-01-30T19:30:00+00:00";3;3;2;3;3
"2024-01-30T19:31:00+00:00";3;3;2;3;3
"2024-01-30T19:32:00+00:00";4;4;3;4;4
"2024-01-30T19:33:00+00:00";4;4;2;4;4
"2024-01-30T19:34:00+00:00";4;3;3;4;4
"2024-01-30T19:35:00+00:00";3;3;2;3;3
"2024-01-30T19:36:00+00:00";4;4;3;4;4
"2024-01-30T19:37:00+00:00";4;4;3;4;4
"2024-01-30T19:38:00+00:00";null;null;null;null;null
"2024-01-30T19:39:00+00:00";4;4;3;4;4
"2024-01-30T19:40:00+00:00";4;4;3;4;4
"2024-01-30T19:41:00+00:00";5;5;3;5;5
"2024-01-30T19:42:00+00:00";5;5;4;5;5
"2024-01-30T19:43:00+00:00";5;4;3;4;5
"2024-01-30T19:44:00+00:00";5;4;3;4;5
"2024-01-30T19:45:00+00:00";5;5;3;5;5
"2024-01-30T19:46:00+00:00";4;4;3;4;4
"2024-01-30T19:47:00+00:00";5;5;3;5;5
"2024-01-30T19:48:00+00:00";null;null;null;null;null
"2024-01-30T19:49:00+00:00";5;5;4;5;5
"2024-01-30T19:50:00+00:00";5;4;3;5;5
"2024-01-30T19:51:00+00:00";5;4;3;4;5
"2024-01-30T19:52:00+00:00";4;4;3;4;4
"2024-01-30T19:53:00+00:00";6;5;4;6;6
"2024-01-30T19:54:00+00:00";5;4;3;4;5
"2024-01-30T19:55:00+00:00";5;4;3;5;5
"2024-01-30T19:56:00+00:00";5;5;3;5;5
"2024-01-30T19:57:00+00:00";6;5;4;6;6
"2024-01-30T19:58:00+00:00";null;null;null;null;null
"2024-01-30T19:59:00+00:00";6;6;4;6;6
"2024-01-30T20:00:00+00:00";7;7;5;7;7
"2024-01-30T20:01:00+00:00";7;7;5;7;7
"2024-01-30T20:02:00+00:00";7;7;5;7;7
"2024-01-30T20:03:00+00:00";6;6;5;6;6
"2024-01-30T20:04:00+00:00";3;3;3;3;3
"2024-01-30T20:05:00+00:00";3;3;3;3;3
"2024-01-30T20:06:00+00:00";2;2;2;2;2
"2024-01-30T20:07:00+00:00";null;null;null;null;null
"2024-01-30T20:08:00+00:00";3;3;2;3;3
"2024-01-30T20:09:00+00:00";3;3;2;3;3
"2024-01-30T20:10:00+00:00";3;2;2;3;3
"2024-01-30T20:11:00+00:00";3;3;2;3;3
"2024-01-30T20:12:00+00:00";3;3;2;3;3
"2024-01-30T20:13:00+00:00";3;3;2;3;3
"2024-01-30T20:14:00+00:00";3;3;2;3;3
"2024-01-30T20:15:00+00:00";3;2;2;3;3
"2024-01-30T20:16:00+00:00";2;2;1;2;2
"2024-01-30T20:17:00+00:00";null;null;null;null;null
"2024-01-30T20:18:00+00:00";3;3;2;3;3
"2024-01-30T20:19:00+00:00";4;4;3;4;4
"2024-01-30T20:20:00+00:00";6;5;4;6;6
"2024-01-30T20:21:00+00:00";7;7;5;7;7
"2024-01-30T20:22:00+00:00";8;8;5;8;8
"2024-01-30T20:23:00+00:00";10;9;6;10;10
"2024-01-30T20:24:00+00:00";11;9;7;10;11
"2024-01-30T20:25:00+00:00";11;10;7;11;11
"2024-01-30T20:26:00+00:00";11;10;7;11;11
"2024-01-30T20:27:00+00:00";null;null;null;null;null
"2024-01-30T20:28:00+00:00";11;10;8;11;11
"2024-01-30T20:29:00+00:00";11;10;7;11;11
"2024-01-30T20:30:00+00:00";10;9;6;10;10
"2024-01-30T20:31:00+00:00";11;10;7;11;11
"2024-01-30T20:32:00+00:00";11;10;7;11;11
"2024-01-30T20:33:00+00:00";10;10;7;10;10
"2024-01-30T20:34:00+00:00";9;8;6;9;9
"2024-01-30T20:35:00+00:00";10;9;7;10;10
"2024-01-30T20:36:00+00:00";11;10;8;11;11
"2024-01-30T20:37:00+00:00";null;null;null;null;null
"2024-01-30T20:38:00+00:00";11;11;8;11;11
"2024-01-30T20:39:00+00:00";12;11;7;12;12
"2024-01-30T20:40:00+00:00";11;10;7;11;11
"2024-01-30T20:41:00+00:00";9;8;5;9;9
"2024-01-30T20:42:00+00:00";9;8;6;9;9
"2024-01-30T20:43:00+00:00";8;8;5;8;8
"2024-01-30T20:44:00+00:00";9;9;7;9;9
"2024-01-30T20:45:00+00:00";7;7;6;7;7
"2024-01-30T20:46:00+00:00";4;4;4;4;4
"2024-01-30T20:47:00+00:00";null;null;null;null;null
"2024-01-30T20:48:00+00:00";4;4;3;4;4
"2024-01-30T20:49:00+00:00";4;4;3;4;4
"2024-01-30T20:50:00+00:00";2;2;2;2;2
"2024-01-30T20:51:00+00:00";3;3;2;3;3
"2024-01-30T20:52:00+00:00";3;3;3;3;3
"2024-01-30T20:53:00+00:00";3;3;2;3;3
"2024-01-30T20:54:00+00:00";3;3;2;3;3
"2024-01-30T20:55:00+00:00";3;3;2;3;3
"2024-01-30T20:56:00+00:00";null;null;null;null;null
"2024-01-30T20:57:00+00:00";5;5;4;5;5
"2024-01-30T20:58:00+00:00";3;3;2;3;3
"2024-01-30T20:59:00+00:00";4;3;3;4;4
"2024-01-30T21:00:00+00:00";4;4;3;4;4
"2024-01-30T21:01:00+00:00";5;5;3;5;5
"2024-01-30T21:02:00+00:00";4;4;3;4;4
"2024-01-30T21:03:00+00:00";5;5;3;5;5
"2024-01-30T21:04:00+00:00";5;5;4;5;5
"2024-01-30T21:05:00+00:00";4;4;3;4;4
"2024-01-30T21:06:00+00:00";null;null;null;null;null
"2024-01-30T21:07:00+00:00";5;5;4;5;5
"2024-01-30T21:08:00+00:00";5;5;3;5;5
"2024-01-30T21:09:00+00:00";5;5;3;5;5
"2024-01-30T21:10:00+00:00";5;5;4;5;5
"2024-01-30T21:11:00+00:00";7;6;5;7;7
"2024-01-30T21:12:00+00:00";6;6;5;6;6
"2024-01-30T21:13:00+00:00";5;5;3;5;5
"2024-01-30T21:14:00+00:00";4;4;2;4;4
"2024-01-30T21:15:00+00:00";3;3;2;3;3
"2024-01-30T21:16:00+00:00";null;null;null;null;null
"2024-01-30T21:17:00+00:00";4;3;2;3;4
"2024-01-30T21:18:00+00:00";3;3;2;3;3
"2024-01-30T21:19:00+00:00";3;3;2;3;3
"2024-01-30T21:20:00+00:00";2;2;2;2;2
"2024-01-30T21:21:00+00:00";3;3;2;3;3
"2024-01-30T21:22:00+00:00";3;3;2;3;3
"2024-01-30T21:23:00+00:00";3;2;2;3;3
"2024-01-30T21:24:00+00:00";3;3;2;3;3
"2024-01-30T21:25:00+00:00";3;3;2;3;3
"2024-01-30T21:26:00+00:00";null;null;null;null;null
"2024-01-30T21:27:00+00:00";3;3;2;3;3
"2024-01-30T21:28:00+00:00";3;2;1;3;3
"2024-01-30T21:29:00+00:00";3;2;2;2;3
"2024-01-30T21:30:00+00:00";2;2;1;2;2
"2024-01-30T21:31:00+00:00";3;2;2;3;3
"2024-01-30T21:32:00+00:00";3;2;2;3;3
"2024-01-30T21:33:00+00:00";3;2;2;3;3
"2024-01-30T21:34:00+00:00";3;2;2;3;3
"2024-01-30T21:35:00+00:00";null;null;null;null;null
"2024-01-30T21:36:00+00:00";2;2;1;2;2
"2024-01-30T21:37:00+00:00";2;2;1;2;2
"2024-01-30T21:38:00+00:00";2;2;1;2;2
"2024-01-30T21:39:00+00:00";2;2;1;2;2
"2024-01-30T21:40:00+00:00";2;2;2;2;2
"2024-01-30T21:41:00+00:00";2;2;1;2;2
"2024-01-30T21:42:00+00:00";2;2;1;2;2
"2024-01-30T21:43:00+00:00";3;2;2;3;3
"2024-01-30T21:44:00+00:00";4;3;2;3;4
"2024-01-30T21:45:00+00:00";null;null;null;null;null
"2024-01-30T21:46:00+00:00";4;3;2;4;4
"2024-01-30T21:47:00+00:00";5;4;3;5;5
"2024-01-30T21:48:00+00:00";4;4;3;4;4
"2024-01-30T21:49:00+00:00";4;3;2;4;4
"2024-01-30T21:50:00+00:00";4;3;2;4;4
"2024-01-30T21:51:00+00:00";3;3;2;3;3
"2024-01-30T21:52:00+00:00";3;3;2;3;3
"2024-01-30T21:53:00+00:00";3;3;2;3;3
"2024-01-30T21:54:00+00:00";3;3;2;3;3
"2024-01-30T21:55:00+00:00";null;null;null;null;null
"2024-01-30T21:56:00+00:00";4;4;2;4;4
"2024-01-30T21:57:00+00:00";4;4;3;4;4
"2024-01-30T21:58:00+00:00";5;5;3;5;5
"2024-01-30T21:59:00+00:00";4;4;3;4;4
"2024-01-30T22:00:00+00:00";4;4;3;4;4
"2024-01-30T22:01:00+00:00";4;4;3;4;4
"2024-01-30T22:02:00+00:00";5;4;3;5;5
"2024-01-30T22:03:00+00:00";5;5;4;5;5
"2024-01-30T22:04:00+00:00";null;null;null;null;null
"2024-01-30T22:05:00+00:00";5;5;3;5;5
"2024-01-30T22:06:00+00:00";4;4;3;4;4
"2024-01-30T22:07:00+00:00";5;4;3;5;5
"2024-01-30T22:08:00+00:00";5;4;3;5;5
"2024-01-30T22:09:00+00:00";5;5;3;5;5
"2024-01-30T22:10:00+00:00";4;4;3;4;4
"2024-01-30T22:11:00+00:00";5;5;4;5;5
"2024-01-30T22:12:00+00:00";4;4;3;4;4
"2024-01-30T22:13:00+00:00";4;4;3;4;4
"2024-01-30T22:14:00+00:00";null;null;null;null;null
"2024-01-30T22:15:00+00:00";3;3;3;3;3
"2024-01-30T22:16:00+00:00";4;4;3;4;4
"2024-01-30T22:17:00+00:00";4;4;3;4;4
"2024-01-30T22:18:00+00:00";4;4;3;4;4
"2024-01-30T22:19:00+00:00";4;4;3;4;4
"2024-01-30T22:20:00+00:00";3;3;2;3;3
"2024-01-30T22:21:00+00:00";2;2;2;2;2
"2024-01-30T22:22:00+00:00";2;2;2;2;2
"2024-01-30T22:23:00+00:00";2;2;1;2;2
"2024-01-30T22:24:00+00:00";null;null;null;null;null
"2024-01-30T22:25:00+00:00";2;2;1;2;2
"2024-01-30T22:26:00+00:00";2;2;1;2;2
"2024-01-30T22:27:00+00:00";2;2;1;2;2
"2024-01-30T22:28:00+00:00";2;2;1;2;2
"2024-01-30T22:29:00+00:00";2;2;1;2;2
"2024-01-30T22:30:00+00:00";2;2;1;2;2
"2024-01-30T22:31:00+00:00";2;1;1;2;2
"2024-01-30T22:32:00+00:00";2;2;1;2;2
"2024-01-30T22:33:00+00:00";null;null;null;null;null
"2024-01-30T22:34:00+00:00";1;1;1;1;1
"2024-01-30T22:35:00+00:00";2;2;1;2;2
"2024-01-30T22:36:00+00:00";2;1;1;2;2
"2024-01-30T22:37:00+00:00";1;1;1;1;1
"2024-01-30T22:38:00+00:00";2;2;1;2;2
"2024-01-30T22:39:00+00:00";2;2;1;2;2
"2024-01-30T22:40:00+00:00";2;2;1;2;2
"2024-01-30T22:41:00+00:00";1;1;1;1;1
"2024-01-30T22:42:00+00:00";2;2;1;2;2
"2024-01-30T22:43:00+00:00";null;null;null;null;null
"2024-01-30T22:44:00+00:00";2;2;1;2;2
"2024-01-30T22:45:00+00:00";2;2;1;2;2
"2024-01-30T22:46:00+00:00";2;2;1;2;2
"2024-01-30T22:47:00+00:00";2;2;1;2;2
"2024-01-30T22:48:00+00:00";2;2;1;2;2
"2024-01-30T22:49:00+00:00";3;3;2;3;3
"2024-01-30T22:50:00+00:00";3;3;2;3;3
"2024-01-30T22:51:00+00:00";3;3;2;3;3
"2024-01-30T22:52:00+00:00";3;3;2;3;3
"2024-01-30T22:53:00+00:00";null;null;null;null;null
"2024-01-30T22:54:00+00:00";3;3;2;3;3
"2024-01-30T22:55:00+00:00";3;3;2;3;3
"2024-01-30T22:56:00+00:00";3;3;2;3;3
"2024-01-30T22:57:00+00:00";3;3;2;3;3
"2024-01-30T22:58:00+00:00";4;4;3;4;4
"2024-01-30T22:59:00+00:00";4;4;3;4;4
"2024-01-30T23:00:00+00:00";5;4;3;5;5
"2024-01-30T23:01:00+00:00";4;4;3;4;4
"2024-01-30T23:02:00+00:00";5;5;3;5;5
"2024-01-30T23:03:00+00:00";null;null;null;null;null
"2024-01-30T23:04:00+00:00";5;4;3;4;5
"2024-01-30T23:05:00+00:00";4;4;3;4;4
"2024-01-30T23:06:00+00:00";5;4;3;5;5
"2024-01-30T23:07:00+00:00";4;4;3;4;4
"2024-01-30T23:08:00+00:00";5;5;3;5;5
"2024-01-30T23:09:00+00:00";5;5;3;5;5
"2024-01-30T23:10:00+00:00";null;null;null;null;null
"2024-01-30T23:11:00+00:00";null;null;null;null;null
"2024-01-30T23:12:00+00:00";null;null;null;null;null
"2024-01-30T23:13:00+00:00";null;null;null;null;null
"2024-01-30T23:14:00+00:00";null;null;null;null;null
"2024-01-30T23:15:00+00:00";null;null;null;null;null
"2024-01-30T23:16:00+00:00";null;null;null;null;null
"2024-01-30T23:17:00+00:00";null;null;null;null;null
"2024-01-30T23:18:00+00:00";null;null;null;null;null
"2024-01-30T23:19:00+00:00";null;null;null;null;null
"2024-01-30T23:20:00+00:00";null;null;null;null;null
"2024-01-30T23:21:00+00:00";null;null;null;null;null
"2024-01-30T23:22:00+00:00";null;null;null;null;null
"2024-01-30T23:23:00+00:00";null;null;null;null;null
"2024-01-30T23:24:00+00:00";null;null;null;null;null
"2024-01-30T23:25:00+00:00";null;null;null;null;null
"2024-01-30T23:26:00+00:00";null;null;null;null;null
"2024-01-30T23:27:00+00:00";null;null;null;null;null
"2024-01-30T23:28:00+00:00";null;null;null;null;null
"2024-01-30T23:29:00+00:00";null;null;null;null;null
"2024-01-30T23:30:00+00:00";6;6;4;6;6
"2024-01-30T23:31:00+00:00";7;6;5;7;7
"2024-01-30T23:32:00+00:00";7;6;4;7;7
"2024-01-30T23:33:00+00:00";7;6;4;6;7
"2024-01-30T23:34:00+00:00";7;6;4;6;7
"2024-01-30T23:35:00+00:00";7;6;4;7;7
"2024-01-30T23:36:00+00:00";7;6;4;7;7
"2024-01-30T23:37:00+00:00";7;6;5;7;7
"2024-01-30T23:38:00+00:00";7;6;5;7;7
"2024-01-30T23:39:00+00:00";null;null;null;null;null
"2024-01-30T23:40:00+00:00";7;7;5;7;7
"2024-01-30T23:41:00+00:00";8;7;5;8;8
"2024-01-30T23:42:00+00:00";9;8;6;8;9
"2024-01-30T23:43:00+00:00";10;10;7;10;10
"2024-01-30T23:44:00+00:00";10;9;7;10;10
"2024-01-30T23:45:00+00:00";10;9;7;10;10
"2024-01-30T23:46:00+00:00";10;9;7;10;10
"2024-01-30T23:47:00+00:00";11;10;7;10;11
"2024-01-30T23:48:00+00:00";10;9;7;10;10
"2024-01-30T23:49:00+00:00";null;null;null;null;null
"2024-01-30T23:50:00+00:00";10;9;7;10;10
"2024-01-30T23:51:00+00:00";10;9;7;10;10
"2024-01-30T23:52:00+00:00";9;9;6;9;9
"2024-01-30T23:53:00+00:00";10;9;7;9;10
"2024-01-30T23:54:00+00:00";8;7;5;8;8
"2024-01-30T23:55:00+00:00";8;7;5;8;8
"2024-01-30T23:56:00+00:00";7;6;5;7;7
"2024-01-30T23:57:00+00:00";8;7;5;8;8
"2024-01-30T23:58:00+00:00";null;null;null;null;null
"2024-01-30T23:59:00+00:00";8;7;5;8;8